233,38,0,55,46,27,-1,-1,-1,0
234,8,262,284,20,36,-1,-1,-1,0
234,12,233,202,59,47,-1,-1,-1,0
234,26,183,194,14,23,-1,-1,-1,0
234,38,0,55,46,26,-1,-1,-1,0
235,8,262,283,20,36,-1,-1,-1,0
235,12,230,202,65,47,-1,-1,-1,0
235,38,0,54,46,26,-1,-1,-1,0
236,8,261,283,21,35,-1,-1,-1,0
236,38,0,52,50,28,-1,-1,-1,0
237,8,261,282,21,35,-1,-1,-1,0
237,38,2,51,44,27,-1,-1,-1,0
238,8,262,282,20,35,-1,-1,-1,0
238,12,242,200,57,46,-1,-1,-1,0
238,38,1,49,43,28,-1,-1,-1,0
239,8,261,282,21,35,-1,-1,-1,0
239,12,225,199,84,48,-1,-1,-1,0
239,38,0,50,43,27,-1,-1,-1,0
240,8,259,284,21,34,-1,-1,-1,0
240,9,399,206,13,33,-1,-1,-1,0
240,12,243,199,44,47,-1,-1,-1,0
240,38,0,50,43,25,-1,-1,-1,0
241,8,257,284,21,35,-1,-1,-1,0
241,9,398,207,13,32,-1,-1,-1,0
241,12,238,199,58,48,-1,-1,-1,0
241,38,0,48,41,26,-1,-1,-1,0
242,8,258,286,19,36,-1,-1,-1,0
242,9,398,209,12,32,-1,-1,-1,0
242,12,239,201,51,48,-1,-1,-1,0
242,38,1,48,39,26,-1,-1,-1,0
243,8,259,290,20,34,-1,-1,-1,0
243,9,399,212,12,32,-1,-1,-1,0
243,12,239,204,60,49,-1,-1,-1,0
243,26,182,196,14,23,-1,-1,-1,0
243,38,1,47,39,26,-1,-1,-1,0
244,8,260,292,20,34,-1,-1,-1,0
244,9,399,213,12,32,-1,-1,-1,0
244,12,236,207,67,48,-1,-1,-1,0
244,26,181,198,15,23,-1,-1,-1,0
244,38,0,52,43,28,-1,-1,-1,0
245,8,260,293,20,34,-1,-1,-1,0
245,9,401,213,11,32,-1,-1,-1,0
245,12,236,208,59,47,-1,-1,-1,0
245,26,181,198,15,23,-1,-1,-1,0
245,38,0,53,44,28,-1,-1,-1,0
246,8,260,293,20,34,-1,-1,-1,0
246,9,401,214,12,32,-1,-1,-1,0
246,12,237,208,57,47,-1,-1,-1,0
246,26,182,197,14,24,-1,-1,-1,0
246,38,0,53,46,26,-1,-1,-1,0
247,8,260,292,20,34,-1,-1,-1,0
247,9,401,215,12,31,-1,-1,-1,0
247,12,239,207,61,48,-1,-1,-1,0
247,26,182,196,14,24,-1,-1,-1,0
247,38,0,53,47,25,-1,-1,-1,0
248,8,260,292,21,34,-1,-1,-1,0
248,12,242,207,60,48,-1,-1,-1,0
248,26,183,196,13,24,-1,-1,-1,0
248,38,0,51,45,27,-1,-1,-1,0
249,8,260,292,21,34,-1,-1,-1,0
249,9,399,215,12,32,-1,-1,-1,0
249,12,243,207,59,48,-1,-1,-1,0
249,26,182,196,14,23,-1,-1,-1,0
249,38,0,49,45,27,-1,-1,-1,0
250,8,258,293,20,34,-1,-1,-1,0
250,9,399,216,12,31,-1,-1,-1,0
250,12,245,207,44,48,-1,-1,-1,0
250,26,182,195,14,23,-1,-1,-1,0
250,38,0,47,44,27,-1,-1,-1,0
251,8,258,293,20,35,-1,-1,-1,0
251,9,399,217,12,31,-1,-1,-1,0
251,12,239,208,60,48,-1,-1,-1,0
251,26,182,197,13,22,-1,-1,-1,0
251,38,0,47,45,27,-1,-1,-1,0
251,54,358,472,7,7,-1,-1,-1,0
252,8,258,294,20,35,-1,-1,-1,0
252,9,399,218,12,31,-1,-1,-1,0
252,12,241,209,61,48,-1,-1,-1,0
252,26,182,197,14,23,-1,-1,-1,0
252,38,0,49,46,25,-1,-1,-1,0
252,54,359,473,7,7,-1,-1,-1,0
253,8,259,295,22,35,-1,-1,-1,0
253,12,239,209,65,49,-1,-1,-1,0
253,26,184,197,14,24,-1,-1,-1,0
253,38,0,48,46,26,-1,-1,-1,0
253,54,360,474,6,6,-1,-1,-1,0
254,8,261,294,21,34,-1,-1,-1,0
254,9,401,217,12,32,-1,-1,-1,0
254,12,214,207,98,50,-1,-1,-1,0
254,26,184,198,14,23,-1,-1,-1,0
254,38,0,48,46,26,-1,-1,-1,0
255,8,261,294,21,33,-1,-1,-1,0
255,9,401,217,12,32,-1,-1,-1,0
255,12,226,207,79,50,-1,-1,-1,0
255,26,186,195,14,23,-1,-1,-1,0
255,38,0,46,47,28,-1,-1,-1,0
256,8,261,293,21,33,-1,-1,-1,0
256,9,402,217,12,32,-1,-1,-1,0
256,12,239,208,50,47,-1,-1,-1,0
256,26,187,195,13,23,-1,-1,-1,0
256,38,0,44,49,28,-1,-1,-1,0
257,8,261,292,21,33,-1,-1,-1,0
257,12,249,210,37,44,-1,-1,-1,0
257,26,187,195,13,23,-1,-1,-1,0
257,38,0,42,51,27,-1,-1,-1,0
258,8,261,292,21,33,-1,-1,-1,0
258,12,254,212,34,42,-1,-1,-1,0
258,38,0,40,50,27,-1,-1,-1,0
259,8,261,292,21,33,-1,-1,-1,0
259,12,255,213,34,40,-1,-1,-1,0
259,38,0,39,52,27,-1,-1,-1,0
260,8,262,293,21,33,-1,-1,-1,0
260,12,248,210,58,44,-1,-1,-1,0
260,38,0,40,53,26,-1,-1,-1,0
261,8,263,293,21,33,-1,-1,-1,0
261,9,405,219,12,31,-1,-1,-1,0
261,12,231,206,81,52,-1,-1,-1,0
261,38,0,41,55,25,-1,-1,-1,0
261,54,361,474,6,6,-1,-1,-1,0
262,8,263,294,22,32,-1,-1,-1,0
262,9,406,219,12,31,-1,-1,-1,0
262,12,228,206,87,52,-1,-1,-1,0
262,38,0,40,55,25,-1,-1,-1,0
262,54,361,474,6,6,-1,-1,-1,0
263,8,264,294,21,33,-1,-1,-1,0
263,9,406,219,12,31,-1,-1,-1,0
263,38,0,40,55,25,-1,-1,-1,0
263,54,361,474,6,6,-1,-1,-1,0
264,8,264,295,21,32,-1,-1,-1,0
264,12,249,207,58,49,-1,-1,-1,0
264,38,0,40,54,25,-1,-1,-1,0
265,8,266,295,20,32,-1,-1,-1,0
265,9,407,219,12,31,-1,-1,-1,0
265,12,252,207,57,49,-1,-1,-1,0
265,38,0,39,55,26,-1,-1,-1,0
266,8,267,297,20,32,-1,-1,-1,0
266,9,407,219,12,32,-1,-1,-1,0
266,12,253,208,59,50,-1,-1,-1,0
266,38,0,41,59,25,-1,-1,-1,0
267,8,268,298,21,32,-1,-1,-1,0
267,12,255,209,54,50,-1,-1,-1,0
267,38,0,41,61,27,-1,-1,-1,0
268,8,269,298,21,32,-1,-1,-1,0
268,12,254,209,59,51,-1,-1,-1,0
268,38,0,40,62,27,-1,-1,-1,0
269,8,270,296,19,31,-1,-1,-1,0
269,12,256,208,57,49,-1,-1,-1,0
269,38,0,39,61,28,-1,-1,-1,0
270,8,272,292,20,32,-1,-1,-1,0
270,9,413,217,13,31,-1,-1,-1,0
270,12,263,206,42,46,-1,-1,-1,0
270,38,0,32,63,30,-1,-1,-1,0
271,8,273,286,21,32,-1,-1,-1,0
271,9,414,217,13,31,-1,-1,-1,0
271,12,274,206,31,42,-1,-1,-1,0
271,38,0,28,66,28,-1,-1,-1,0
272,8,274,280,21,32,-1,-1,-1,0
272,12,276,206,36,35,-1,-1,-1,0
272,38,0,22,67,30,-1,-1,-1,0
273,8,275,275,21,32,-1,-1,-1,0
273,12,282,203,28,33,-1,-1,-1,0
273,38,0,15,67,30,-1,-1,-1,0
274,8,278,271,19,32,-1,-1,-1,0
274,12,286,195,32,37,-1,-1,-1,0
274,38,0,12,67,29,-1,-1,-1,0
275,8,279,269,20,32,-1,-1,-1,0
275,12,279,187,44,41,-1,-1,-1,0
275,38,0,10,67,29,-1,-1,-1,0
276,8,280,268,21,31,-1,-1,-1,0
276,12,280,185,46,41,-1,-1,-1,0
276,38,0,12,66,29,-1,-1,-1,0
276,54,376,446,6,7,-1,-1,-1,0
277,8,283,268,19,31,-1,-1,-1,0
277,12,272,180,47,45,-1,-1,-1,0
277,38,0,13,64,29,-1,-1,-1,0
277,54,377,444,6,7,-1,-1,-1,0
278,8,284,268,20,32,-1,-1,-1,0
278,12,269,180,57,47,-1,-1,-1,0
278,38,2,11,60,34,-1,-1,-1,0
279,8,286,270,19,31,-1,-1,-1,0
279,12,270,179,57,49,-1,-1,-1,0
279,38,0,16,63,34,-1,-1,-1,0
280,8,288,271,19,31,-1,-1,-1,0
280,12,269,177,61,50,-1,-1,-1,0
280,38,0,20,65,32,-1,-1,-1,0
281,8,288,273,21,30,-1,-1,-1,0
281,12,260,177,70,55,-1,-1,-1,0
281,38,0,20,64,31,-1,-1,-1,0
282,8,290,276,19,30,-1,-1,-1,0
282,12,254,178,77,56,-1,-1,-1,0
282,38,0,24,63,31,-1,-1,-1,0
283,8,289,279,19,30,-1,-1,-1,0
283,9,288,206,43,32,-1,-1,-1,0
283,12,252,176,81,58,-1,-1,-1,0
283,26,56,92,19,11,-1,-1,-1,0
283,38,1,24,60,36,-1,-1,-1,0
283,54,387,456,6,6,-1,-1,-1,0
284,8,289,282,18,31,-1,-1,-1,0
284,9,286,209,37,30,-1,-1,-1,0
284,26,51,88,19,10,-1,-1,-1,0
284,38,0,25,65,34,-1,-1,-1,0
284,54,388,457,7,5,-1,-1,-1,0
285,8,287,284,18,32,-1,-1,-1,0
285,9,279,209,39,30,-1,-1,-1,0
285,12,268,196,60,45,-1,-1,-1,0
285,38,0,24,64,34,-1,-1,-1,0
286,8,285,286,20,33,-1,-1,-1,0
286,12,270,196,56,48,-1,-1,-1,0
286,38,0,24,64,33,-1,-1,-1,0
287,8,285,287,20,32,-1,-1,-1,0
287,12,253,192,76,53,-1,-1,-1,0
287,38,0,24,65,32,-1,-1,-1,0
288,8,286,289,19,32,-1,-1,-1,0
288,12,241,191,87,55,-1,-1,-1,0
288,38,0,23,67,32,-1,-1,-1,0
289,8,285,292,20,32,-1,-1,-1,0
289,9,281,214,41,34,-1,-1,-1,0
289,12,243,193,82,56,-1,-1,-1,0
289,38,0,24,66,32,-1,-1,-1,0
290,8,286,295,19,31,-1,-1,-1,0
290,9,275,211,49,39,-1,-1,-1,0
290,12,242,193,84,59,-1,-1,-1,0
290,38,0,25,69,31,-1,-1,-1,0
291,8,286,298,19,32,-1,-1,-1,0
291,9,270,211,53,40,-1,-1,-1,0
291,12,239,194,88,59,-1,-1,-1,0
291,38,0,27,73,31,-1,-1,-1,0
292,8,288,300,20,33,-1,-1,-1,0
292,9,287,224,41,33,-1,-1,-1,0
292,38,0,31,74,29,-1,-1,-1,0
293,8,289,301,20,34,-1,-1,-1,0
293,9,288,224,42,34,-1,-1,-1,0
293,38,0,34,74,29,-1,-1,-1,0
294,8,290,301,19,34,-1,-1,-1,0
294,9,293,226,37,32,-1,-1,-1,0
294,38,0,35,74,28,-1,-1,-1,0
295,8,289,302,19,33,-1,-1,-1,0
295,9,295,227,34,30,-1,-1,-1,0
295,38,3,36,66,28,-1,-1,-1,0
296,8,286,301,22,33,-1,-1,-1,0
296,9,294,229,34,27,-1,-1,-1,0
296,38,2,33,69,32,-1,-1,-1,0
297,8,286,300,19,32,-1,-1,-1,0
297,9,293,231,35,25,-1,-1,-1,0
297,12,276,213,49,42,-1,-1,-1,0
297,38,1,28,68,31,-1,-1,-1,0
298,8,282,300,20,32,-1,-1,-1,0
298,12,278,215,48,41,-1,-1,-1,0
298,38,0,25,69,30,-1,-1,-1,0
299,8,281,301,18,33,-1,-1,-1,0
299,12,288,226,29,30,-1,-1,-1,0
299,38,0,23,68,29,-1,-1,-1,0
300,8,279,303,20,32,-1,-1,-1,0
300,12,288,229,34,30,-1,-1,-1,0
300,38,0,23,66,30,-1,-1,-1,0
301,8,279,304,19,32,-1,-1,-1,0
301,12,290,230,32,29,-1,-1,-1,0
301,38,0,23,66,30,-1,-1,-1,0
302,8,280,302,19,32,-1,-1,-1,0
302,12,291,220,26,37,-1,-1,-1,0
302,38,0,23,66,30,-1,-1,-1,0
303,8,279,299,20,32,-1,-1,-1,0
303,9,288,223,34,27,-1,-1,-1,0
303,12,293,221,24,38,-1,-1,-1,0
303,38,0,23,64,28,-1,-1,-1,0
303,54,305,35,6,6,-1,-1,-1,0
304,8,278,295,19,32,-1,-1,-1,0
304,9,287,223,34,27,-1,-1,-1,0
304,12,287,213,31,36,-1,-1,-1,0
304,38,0,18,61,30,-1,-1,-1,0
304,54,300,14,6,6,-1,-1,-1,0
306,8,275,292,19,32,-1,-1,-1,0
306,12,286,215,25,30,-1,-1,-1,0
306,26,0,13,55,24,-1,-1,-1,0
307,8,274,291,19,33,-1,-1,-1,0
307,12,284,216,29,29,-1,-1,-1,0
307,26,1,12,52,26,-1,-1,-1,0
308,8,272,293,19,33,-1,-1,-1,0
308,12,283,214,30,33,-1,-1,-1,0
308,26,0,13,53,25,-1,-1,-1,0
309,8,272,297,19,33,-1,-1,-1,0
309,12,282,220,31,32,-1,-1,-1,0
309,26,0,14,53,27,-1,-1,-1,0
310,8,274,301,19,33,-1,-1,-1,0
310,12,285,225,23,31,-1,-1,-1,0
310,26,0,13,53,28,-1,-1,-1,0
310,38,0,23,53,24,-1,-1,-1,0
311,8,276,306,20,32,-1,-1,-1,0
311,12,286,230,23,29,-1,-1,-1,0
311,38,0,25,55,24,-1,-1,-1,0
312,8,278,309,20,32,-1,-1,-1,0
312,9,204,201,14,22,-1,-1,-1,0
312,12,286,234,31,28,-1,-1,-1,0
312,38,1,27,52,26,-1,-1,-1,0
313,8,281,312,19,33,-1,-1,-1,0
313,9,197,199,13,22,-1,-1,-1,0
313,12,290,237,29,28,-1,-1,-1,0
313,38,0,30,55,29,-1,-1,-1,0
314,8,284,314,18,35,-1,-1,-1,0
314,12,292,239,30,28,-1,-1,-1,0
314,38,2,32,53,29,-1,-1,-1,0
315,8,285,316,20,35,-1,-1,-1,0
315,12,292,241,31,28,-1,-1,-1,0
315,38,0,34,60,28,-1,-1,-1,0
316,8,288,316,20,37,-1,-1,-1,0
316,12,297,239,30,31,-1,-1,-1,0
316,38,0,35,61,28,-1,-1,-1,0
317,8,292,317,23,35,-1,-1,-1,0
317,12,300,240,33,31,-1,-1,-1,0
317,38,0,39,59,27,-1,-1,-1,0
318,8,298,319,20,35,-1,-1,-1,0
318,12,304,241,32,31,-1,-1,-1,0
318,38,1,39,63,32,-1,-1,-1,0
319,8,300,320,20,36,-1,-1,-1,0
319,12,309,236,29,37,-1,-1,-1,0
319,38,0,39,75,31,-1,-1,-1,0
320,8,302,321,19,36,-1,-1,-1,0
320,12,306,243,35,33,-1,-1,-1,0
320,38,0,39,77,30,-1,-1,-1,0
321,8,302,325,21,34,-1,-1,-1,0
321,9,221,211,12,22,-1,-1,-1,0
321,12,307,245,36,32,-1,-1,-1,0
321,38,0,39,79,31,-1,-1,-1,0
322,8,302,326,20,34,-1,-1,-1,0
322,9,220,211,13,22,-1,-1,-1,0
322,38,0,38,79,32,-1,-1,-1,0
323,8,304,325,19,36,-1,-1,-1,0
323,12,311,245,31,32,-1,-1,-1,0
323,38,0,38,80,31,-1,-1,-1,0
323,54,536,18,14,10,-1,-1,-1,0
324,8,306,326,24,33,-1,-1,-1,0
324,12,314,248,31,29,-1,-1,-1,0
324,38,0,37,81,31,-1,-1,-1,0
324,54,548,16,15,11,-1,-1,-1,0
325,8,313,327,21,33,-1,-1,-1,0
325,12,318,247,32,30,-1,-1,-1,0
325,38,1,39,80,34,-1,-1,-1,0
326,8,315,328,21,33,-1,-1,-1,0
326,12,326,247,22,37,-1,-1,-1,0
326,38,0,48,86,33,-1,-1,-1,0
327,8,323,339,19,35,-1,-1,-1,0
327,12,326,256,32,36,-1,-1,-1,0
327,38,0,56,88,34,-1,-1,-1,0
327,54,549,21,13,11,-1,-1,-1,0
328,8,326,342,19,34,-1,-1,-1,0
328,12,324,266,33,34,-1,-1,-1,0
328,38,0,64,89,33,-1,-1,-1,0
328,54,559,20,14,12,-1,-1,-1,0
329,8,326,355,22,31,-1,-1,-1,0
329,12,329,274,32,33,-1,-1,-1,0
329,38,0,70,95,33,-1,-1,-1,0
330,8,332,360,19,33,-1,-1,-1,0
330,12,334,278,32,32,-1,-1,-1,0
330,38,0,75,100,36,-1,-1,-1,0
331,8,337,364,19,34,-1,-1,-1,0
331,12,338,284,33,32,-1,-1,-1,0
331,38,0,79,106,37,-1,-1,-1,0
332,8,339,367,20,34,-1,-1,-1,0
332,12,333,287,43,33,-1,-1,-1,0
332,38,0,83,111,34,-1,-1,-1,0
333,8,341,374,22,31,-1,-1,-1,0
333,12,343,292,32,33,-1,-1,-1,0
333,38,1,86,108,37,-1,-1,-1,0
334,8,345,378,20,33,-1,-1,-1,0
334,12,348,294,30,35,-1,-1,-1,0
334,38,0,90,113,35,-1,-1,-1,0
335,8,347,381,22,31,-1,-1,-1,0
335,12,350,293,31,38,-1,-1,-1,0
335,38,0,93,116,35,-1,-1,-1,0
336,8,351,382,20,31,-1,-1,-1,0
336,12,352,294,33,38,-1,-1,-1,0
337,8,355,384,19,31,-1,-1,-1,0
337,12,356,298,30,37,-1,-1,-1,0
338,8,357,386,20,32,-1,-1,-1,0
338,12,356,303,34,33,-1,-1,-1,0
339,8,358,387,20,32,-1,-1,-1,0
339,9,482,291,12,31,-1,-1,-1,0
339,12,357,306,34,32,-1,-1,-1,0
340,8,358,387,20,32,-1,-1,-1,0
340,9,496,295,12,31,-1,-1,-1,0
340,12,356,303,34,34,-1,-1,-1,0
340,54,566,54,15,10,-1,-1,-1,0
341,8,358,384,19,33,-1,-1,-1,0
341,12,358,303,26,33,-1,-1,-1,0
341,54,570,57,14,9,-1,-1,-1,0
342,8,357,381,20,30,-1,-1,-1,0
342,12,357,299,28,34,-1,-1,-1,0
343,8,356,375,20,32,-1,-1,-1,0
343,12,359,301,27,33,-1,-1,-1,0
344,8,355,372,20,32,-1,-1,-1,0
344,12,356,292,31,37,-1,-1,-1,0
345,8,353,371,21,31,-1,-1,-1,0
345,12,354,289,34,36,-1,-1,-1,0
346,8,352,368,21,31,-1,-1,-1,0
346,12,354,285,32,39,-1,-1,-1,0
346,54,566,45,13,9,-1,-1,-1,0
347,8,351,365,21,32,-1,-1,-1,0
347,12,355,276,31,45,-1,-1,-1,0
347,54,568,46,13,9,-1,-1,-1,0
348,8,350,362,21,32,-1,-1,-1,0
348,12,353,275,34,43,-1,-1,-1,0
349,8,348,359,22,33,-1,-1,-1,0
349,9,489,271,12,29,-1,-1,-1,0
349,12,351,275,33,40,-1,-1,-1,0
350,8,345,356,23,32,-1,-1,-1,0
350,9,495,271,12,29,-1,-1,-1,0
350,12,350,276,27,36,-1,-1,-1,0
350,38,0,65,104,36,-1,-1,-1,0
351,8,345,352,22,33,-1,-1,-1,0
351,12,349,273,25,36,-1,-1,-1,0
351,38,0,61,105,35,-1,-1,-1,0
351,54,561,26,12,10,-1,-1,-1,0
352,8,344,348,21,32,-1,-1,-1,0
352,12,348,269,24,35,-1,-1,-1,0
352,38,0,57,105,34,-1,-1,-1,0
352,54,561,25,12,10,-1,-1,-1,0
353,8,342,345,21,33,-1,-1,-1,0
353,12,345,265,29,36,-1,-1,-1,0
353,38,0,55,105,34,-1,-1,-1,0
354,8,339,343,22,33,-1,-1,-1,0
354,9,474,256,11,30,-1,-1,-1,0
354,12,343,262,30,36,-1,-1,-1,0
354,38,0,47,102,35,-1,-1,-1,0
354,54,556,16,13,9,-1,-1,-1,0
355,8,336,343,22,32,-1,-1,-1,0
355,9,476,255,11,30,-1,-1,-1,0
355,12,341,264,30,35,-1,-1,-1,0
355,38,0,44,102,35,-1,-1,-1,0
355,54,556,14,12,9,-1,-1,-1,0
356,8,335,344,21,31,-1,-1,-1,0
356,12,340,264,29,37,-1,-1,-1,0
357,8,334,345,21,33,-1,-1,-1,0
357,12,339,263,28,39,-1,-1,-1,0
358,8,335,348,20,33,-1,-1,-1,0
358,12,338,265,30,41,-1,-1,-1,0
358,38,0,50,94,32,-1,-1,-1,0
359,8,334,350,22,35,-1,-1,-1,0
359,9,268,233,14,24,-1,-1,-1,0
359,12,337,270,32,40,-1,-1,-1,0
359,38,0,54,90,33,-1,-1,-1,0
360,8,332,353,24,32,-1,-1,-1,0
360,9,249,232,13,24,-1,-1,-1,0
360,12,337,272,27,40,-1,-1,-1,0
360,38,0,55,91,33,-1,-1,-1,0
361,8,332,354,21,31,-1,-1,-1,0
361,9,231,230,13,23,-1,-1,-1,0
361,12,335,274,31,40,-1,-1,-1,0
361,38,0,55,90,33,-1,-1,-1,0
362,8,330,356,21,33,-1,-1,-1,0
362,12,336,277,23,40,-1,-1,-1,0
362,38,0,55,90,31,-1,-1,-1,0
363,8,328,359,21,33,-1,-1,-1,0
363,12,331,277,31,42,-1,-1,-1,0
363,38,0,54,89,31,-1,-1,-1,0
364,8,327,361,20,33,-1,-1,-1,0
364,12,330,278,32,42,-1,-1,-1,0
364,38,0,53,88,31,-1,-1,-1,0
365,8,326,363,20,34,-1,-1,-1,0
365,12,330,282,31,44,-1,-1,-1,0
365,38,0,53,87,30,-1,-1,-1,0
366,8,326,364,20,34,-1,-1,-1,0
366,12,330,280,30,47,-1,-1,-1,0
366,38,0,55,89,29,-1,-1,-1,0
367,8,324,365,21,33,-1,-1,-1,0
367,12,328,285,33,43,-1,-1,-1,0
367,38,0,55,88,29,-1,-1,-1,0
368,8,324,366,19,33,-1,-1,-1,0
368,12,328,288,29,42,-1,-1,-1,0
368,38,0,54,88,29,-1,-1,-1,0
369,8,323,366,19,34,-1,-1,-1,0
369,12,327,289,30,42,-1,-1,-1,0
369,38,0,54,86,28,-1,-1,-1,0
370,8,323,367,19,34,-1,-1,-1,0
370,12,326,289,31,42,-1,-1,-1,0
370,38,0,53,84,28,-1,-1,-1,0
371,8,323,368,18,33,-1,-1,-1,0
371,12,327,284,28,47,-1,-1,-1,0
371,38,0,53,84,29,-1,-1,-1,0
372,8,322,370,20,32,-1,-1,-1,0
372,12,326,283,27,48,-1,-1,-1,0
372,38,0,54,85,29,-1,-1,-1,0
373,8,321,371,20,31,-1,-1,-1,0
373,12,325,283,27,49,-1,-1,-1,0
373,38,0,54,84,29,-1,-1,-1,0
373,74,543,40,13,9,-1,-1,-1,0
374,8,321,372,19,31,-1,-1,-1,0
374,38,0,54,85,28,-1,-1,-1,0
374,74,543,41,12,9,-1,-1,-1,0
375,8,322,371,18,32,-1,-1,-1,0
375,38,0,54,84,28,-1,-1,-1,0
375,74,542,41,14,10,-1,-1,-1,0
376,8,321,370,19,32,-1,-1,-1,0
376,38,0,52,84,30,-1,-1,-1,0
376,74,543,41,13,9,-1,-1,-1,0
377,8,321,369,18,33,-1,-1,-1,0
377,38,0,52,83,29,-1,-1,-1,0
377,74,543,41,13,9,-1,-1,-1,0
378,8,320,368,19,34,-1,-1,-1,0
378,9,75,125,19,10,-1,-1,-1,0
379,8,319,367,21,35,-1,-1,-1,0
379,9,66,119,18,9,-1,-1,-1,0
379,74,544,38,14,10,-1,-1,-1,0
380,8,319,365,21,35,-1,-1,-1,0
380,12,325,285,22,45,-1,-1,-1,0
380,38,0,43,87,30,-1,-1,-1,0
380,74,545,36,12,10,-1,-1,-1,0
381,8,317,361,21,33,-1,-1,-1,0
381,12,323,282,31,48,-1,-1,-1,0
381,38,0,38,88,31,-1,-1,-1,0
381,74,546,36,12,10,-1,-1,-1,0
382,8,314,357,21,33,-1,-1,-1,0
382,12,322,278,30,46,-1,-1,-1,0
382,38,0,33,88,30,-1,-1,-1,0
383,8,312,351,21,34,-1,-1,-1,0
383,12,321,273,29,44,-1,-1,-1,0
383,38,0,26,86,31,-1,-1,-1,0
384,8,310,345,21,35,-1,-1,-1,0
384,12,320,272,30,44,-1,-1,-1,0
384,38,1,20,83,32,-1,-1,-1,0
385,8,309,342,21,34,-1,-1,-1,0
385,12,247,227,69,42,-1,-1,-1,0
385,38,1,16,79,28,-1,-1,-1,0
385,74,545,18,12,11,-1,-1,-1,0
386,8,308,342,22,32,-1,-1,-1,0
386,12,239,221,72,42,-1,-1,-1,0
386,38,1,12,79,29,-1,-1,-1,0
386,74,543,16,15,11,-1,-1,-1,0
387,8,307,344,20,34,-1,-1,-1,0
387,74,543,14,15,11,-1,-1,-1,0
388,8,304,347,21,33,-1,-1,-1,0
388,12,305,263,29,47,-1,-1,-1,0
389,8,304,351,19,34,-1,-1,-1,0
389,12,304,263,32,48,-1,-1,-1,0
390,8,304,356,20,33,-1,-1,-1,0
391,8,306,360,19,35,-1,-1,-1,0
391,12,313,281,29,47,-1,-1,-1,0
391,80,0,27,76,27,-1,-1,-1,0
392,8,310,367,19,32,-1,-1,-1,0
392,12,317,287,29,48,-1,-1,-1,0
392,80,0,33,78,28,-1,-1,-1,0
393,8,315,372,17,34,-1,-1,-1,0
393,12,320,293,30,48,-1,-1,-1,0
393,80,0,38,81,30,-1,-1,-1,0
394,8,317,377,19,35,-1,-1,-1,0
394,12,323,299,30,47,-1,-1,-1,0
394,80,0,45,82,29,-1,-1,-1,0
395,8,320,380,19,35,-1,-1,-1,0
395,12,326,302,29,47,-1,-1,-1,0
395,80,0,52,83,30,-1,-1,-1,0
396,8,321,382,19,35,-1,-1,-1,0
396,12,327,305,30,47,-1,-1,-1,0
396,80,0,56,87,30,-1,-1,-1,0
396,82,452,297,12,29,-1,-1,-1,0
397,8,325,381,19,35,-1,-1,-1,0
397,12,332,302,25,50,-1,-1,-1,0
397,80,0,58,87,32,-1,-1,-1,0
397,82,453,297,12,29,-1,-1,-1,0
398,8,326,381,20,35,-1,-1,-1,0
398,12,333,305,26,50,-1,-1,-1,0
398,80,0,58,89,31,-1,-1,-1,0
399,8,331,380,20,35,-1,-1,-1,0
399,80,0,59,89,29,-1,-1,-1,0
399,82,459,294,12,28,-1,-1,-1,0
400,8,332,382,21,34,-1,-1,-1,0
400,80,1,60,88,33,-1,-1,-1,0
400,82,463,292,12,28,-1,-1,-1,0
401,80,1,61,91,36,-1,-1,-1,0
401,82,465,291,12,28,-1,-1,-1,0
402,80,0,63,96,34,-1,-1,-1,0
403,8,348,371,18,34,-1,-1,-1,0
403,12,269,256,62,41,-1,-1,-1,0
403,80,0,62,95,34,-1,-1,-1,0
404,8,351,371,18,34,-1,-1,-1,0
404,12,267,250,61,39,-1,-1,-1,0
404,80,0,59,95,35,-1,-1,-1,0
405,12,267,247,62,39,-1,-1,-1,0
405,80,1,58,92,37,-1,-1,-1,0
406,8,356,361,18,37,-1,-1,-1,0
406,12,269,244,59,39,-1,-1,-1,0
406,74,550,7,16,11,-1,-1,-1,0
406,80,0,57,93,39,-1,-1,-1,0
407,8,359,360,18,37,-1,-1,-1,0
407,12,269,241,61,39,-1,-1,-1,0
407,74,551,7,16,11,-1,-1,-1,0
407,80,0,53,95,41,-1,-1,-1,0
407,82,480,269,12,27,-1,-1,-1,0
408,8,360,355,18,37,-1,-1,-1,0
408,12,271,238,60,39,-1,-1,-1,0
408,80,0,50,96,42,-1,-1,-1,0
408,82,482,267,12,27,-1,-1,-1,0
409,8,362,353,18,37,-1,-1,-1,0
409,12,270,236,67,38,-1,-1,-1,0
409,80,0,48,98,40,-1,-1,-1,0
409,85,92,123,19,11,-1,-1,-1,0
410,8,364,352,17,34,-1,-1,-1,0
410,12,270,236,71,37,-1,-1,-1,0
410,80,0,47,100,39,-1,-1,-1,0
410,85,93,122,19,12,-1,-1,-1,0
411,8,364,350,17,35,-1,-1,-1,0
411,12,275,235,65,37,-1,-1,-1,0
411,80,0,47,98,39,-1,-1,-1,0
411,85,94,121,19,12,-1,-1,-1,0
412,8,364,349,17,34,-1,-1,-1,0
412,12,277,234,61,37,-1,-1,-1,0
412,80,0,45,99,41,-1,-1,-1,0
412,85,95,120,18,11,-1,-1,-1,0
413,8,366,347,17,35,-1,-1,-1,0
413,12,277,232,59,38,-1,-1,-1,0
